,Epoch,Ewc Method,Aggregation Level,Threshold Value,Loss Mean,Loss Err,Validation Loss Mean,Validation Loss Err
1002,20,FISHER_MATRIX,UNIT,0.75,2.642279687680696,0.04250314929866176,2.641242240604601,0.042296074508758025
1003,20,FISHER_MATRIX,UNIT,0.8,2.4389922116932117,0.01691153122664218,2.4388423216970345,0.016777599393500847
1004,20,FISHER_MATRIX,UNIT,0.8500000000000001,2.3429392262508997,0.0055315089268847505,2.3424125721580102,0.005426278402823106
1005,20,FISHER_MATRIX,UNIT,0.9,2.3078128538633647,0.0005070012543834738,2.3076814852262797,0.0004974817348451554
1006,20,FISHER_MATRIX,UNIT,0.95,2.304132185484234,0.0001313149259099291,2.304170934777511,0.00014129435144548375
1007,20,FISHER_MATRIX,UNIT,1.0,2.302628441860801,1.378536662541061e-05,2.3026261580617806,1.5512466942048212e-05
1008,20,MOMENTUM_BASED,CONV_FILTER,0.0,0.004369696890199984,8.351727609888687e-05,0.03456081293131172,0.00023208915888788464
1009,20,MOMENTUM_BASED,CONV_FILTER,0.05,0.02116905481211444,0.0005143861324775567,0.0508339838369896,0.0005509381963085262
1010,20,MOMENTUM_BASED,CONV_FILTER,0.1,0.11380463054305624,0.003739611409331693,0.14120753501590924,0.0037551646403107234
1011,20,MOMENTUM_BASED,CONV_FILTER,0.15,0.3525230951215091,0.01539817343759998,0.3772703271947409,0.015478294905511626
1012,20,MOMENTUM_BASED,CONV_FILTER,0.2,1.3976018460173356,0.05170575396530493,1.410952655892623,0.0510000984623305
1013,20,MOMENTUM_BASED,CONV_FILTER,0.25,2.6658771163538884,0.08333309985654766,2.675411945895145,0.08222539814967751
1014,20,MOMENTUM_BASED,CONV_FILTER,0.3,4.873577067726536,0.12011587986345545,4.872437928852282,0.11899142477786692
1015,20,MOMENTUM_BASED,CONV_FILTER,0.35,4.980450385495236,0.10573552180621963,4.97855848387668,0.10490010303885838
1016,20,MOMENTUM_BASED,CONV_FILTER,0.4,5.840539066415084,0.12220391576214674,5.836561679840088,0.12198818554723938
1017,20,MOMENTUM_BASED,CONV_FILTER,0.45,5.320608540585167,0.10351346339626362,5.315512807745683,0.10344656099435279
1018,20,MOMENTUM_BASED,CONV_FILTER,0.5,4.875961015098973,0.08237224768228477,4.8723508935225635,0.08240065853988296
1019,20,MOMENTUM_BASED,CONV_FILTER,0.55,4.047189637234337,0.06293168637400437,4.043840107164885,0.06310549703218443
1020,20,MOMENTUM_BASED,CONV_FILTER,0.6000000000000001,3.576148409592478,0.0491620759184494,3.575636361774645,0.049705483287457435
1021,20,MOMENTUM_BASED,CONV_FILTER,0.65,2.8338427543640137,0.01787162386751723,2.832783636293913,0.01791430992145303
1022,20,MOMENTUM_BASED,CONV_FILTER,0.7000000000000001,2.829744527214452,0.08670253239336385,2.8470325469970703,0.09093450416196966
1023,20,MOMENTUM_BASED,CONV_FILTER,0.75,2.367179218091463,0.004173250876508255,2.366619662234658,0.0041268800868771525
1024,20,MOMENTUM_BASED,CONV_FILTER,0.8,2.3196520679875423,0.0013947902978616205,2.318945131803814,0.0013448108386456285
1025,20,MOMENTUM_BASED,CONV_FILTER,0.8500000000000001,2.310869994916414,0.001013214903935615,2.3106854087428044,0.0010230327006770872
1026,20,MOMENTUM_BASED,CONV_FILTER,0.9,2.3042240393789193,0.00028190844238868237,2.304086208343506,0.00027801414237429783
1027,20,MOMENTUM_BASED,CONV_FILTER,0.95,2.307503248515882,0.0010550224709576837,2.307497877823679,0.0010683306962835746
1028,20,MOMENTUM_BASED,CONV_FILTER,1.0,2.3027145360645496,1.356019671707973e-05,2.302708148956299,1.5009223909864226e-05
1029,20,MOMENTUM_BASED,NO_AGGREGATION,0.0,0.004369696105928353,8.351736102118972e-05,0.034529116592909116,0.00023447997996941175
1030,20,MOMENTUM_BASED,NO_AGGREGATION,0.05,0.039533033084712475,0.0012361873615906827,0.07414357854347475,0.0013198597733244737
1031,20,MOMENTUM_BASED,NO_AGGREGATION,0.1,0.7220877189385263,0.03513231195010792,0.765834410723887,0.03489815154008284
1032,20,MOMENTUM_BASED,NO_AGGREGATION,0.15,4.432425781300194,0.1433602321014628,4.501932564534639,0.14387884798590617
1033,20,MOMENTUM_BASED,NO_AGGREGATION,0.2,10.669938689783999,0.23658036328247734,10.744318334679855,0.23539472753818436
1034,20,MOMENTUM_BASED,NO_AGGREGATION,0.25,11.844329482630679,0.18469070775518615,11.872153131585373,0.18446318428545724
1035,20,MOMENTUM_BASED,NO_AGGREGATION,0.3,11.413969817914461,0.18434325193012804,11.420941679101242,0.18443918723988628
1036,20,MOMENTUM_BASED,NO_AGGREGATION,0.35,9.382824044478568,0.1754295799096913,9.385717668031392,0.17563102950913276
1037,20,MOMENTUM_BASED,NO_AGGREGATION,0.4,8.420924889413934,0.1830731657966513,8.41892829694246,0.1831489292069055
1038,20,MOMENTUM_BASED,NO_AGGREGATION,0.45,6.6384292276282055,0.1518624964078362,6.635497959036576,0.15198565414511594
1039,20,MOMENTUM_BASED,NO_AGGREGATION,0.5,5.331018422779284,0.08750014412348546,5.329946681072838,0.08755148116998185
1040,20,MOMENTUM_BASED,NO_AGGREGATION,0.55,4.466011072459974,0.0625545521894447,4.46238112449646,0.06260446515155127
1041,20,MOMENTUM_BASED,NO_AGGREGATION,0.6000000000000001,3.7140195620687386,0.06180927809713505,3.7089068638650993,0.061657938470497886
1042,20,MOMENTUM_BASED,NO_AGGREGATION,0.65,2.8097990563041284,0.01586226020781468,2.8072568617369,0.015732658811844175
1043,20,MOMENTUM_BASED,NO_AGGREGATION,0.7000000000000001,2.4765603416844417,0.008585646996845738,2.4752154099313834,0.00856767029484944
1044,20,MOMENTUM_BASED,NO_AGGREGATION,0.75,2.3672979505438554,0.004096601645372044,2.366606260600843,0.004069896388505113
1045,20,MOMENTUM_BASED,NO_AGGREGATION,0.8,2.3217443666960063,0.001685207020954189,2.3211651726772913,0.0016439756489105564
1046,20,MOMENTUM_BASED,NO_AGGREGATION,0.8500000000000001,2.304004568802683,0.00013905619023545104,2.303797458347521,0.00012685895516822244
1047,20,MOMENTUM_BASED,NO_AGGREGATION,0.9,2.303005394182707,6.418072503269298e-05,2.302919576042577,6.440005723985952e-05
1048,20,MOMENTUM_BASED,NO_AGGREGATION,0.95,2.3027831127769067,2.1375162543564574e-05,2.3027408373983285,2.9491858885455368e-05
1049,20,MOMENTUM_BASED,NO_AGGREGATION,1.0,2.3026746072267232,1.1956650734299935e-05,2.3026477914107475,1.3629600581696875e-05
1050,20,MOMENTUM_BASED,UNIT,0.0,0.004369695989513031,8.351715783600346e-05,0.034510559157321284,0.00023348785620845428
1051,20,MOMENTUM_BASED,UNIT,0.05,0.0099435172680961,0.00029590623979908523,0.03891768110425843,0.00043104469000318464
1052,20,MOMENTUM_BASED,UNIT,0.1,0.04022277857324005,0.00197714417155256,0.0649975469630015,0.0019037125085959354
1053,20,MOMENTUM_BASED,UNIT,0.15,0.10833744704723354,0.005826130734034454,0.12776203375113634,0.00561022931997811
1054,20,MOMENTUM_BASED,UNIT,0.2,0.6524670759313985,0.03509680441372034,0.6560733534003559,0.03420448627921459
1055,20,MOMENTUM_BASED,UNIT,0.25,1.2338597147088302,0.04902428420023885,1.2297910977351039,0.04825411602322592
1056,20,MOMENTUM_BASED,UNIT,0.3,2.9093591947304573,0.09056856697430589,2.892809842762194,0.08946829621643575
1057,20,MOMENTUM_BASED,UNIT,0.35,3.660783422620673,0.10312626091024943,3.6438976526260376,0.10221864957238917
1058,20,MOMENTUM_BASED,UNIT,0.4,4.661797209789879,0.11859519628837835,4.645883089617679,0.11823466743174772
1059,20,MOMENTUM_BASED,UNIT,0.45,4.696633087961297,0.11219084175146635,4.68781146250273,0.11196113260816602
1060,20,MOMENTUM_BASED,UNIT,0.5,3.5324179624256336,0.052191660610403645,3.5292858701003227,0.05230582715164882
1061,20,MOMENTUM_BASED,UNIT,0.55,3.2076098918914795,0.04042652508268052,3.203877649809185,0.040459895922771015
1062,20,MOMENTUM_BASED,UNIT,0.6000000000000001,3.4971751664814197,0.09820854124532347,3.5063760657059517,0.10133503774273138
1063,20,MOMENTUM_BASED,UNIT,0.65,3.1656927560505115,0.07603179946839542,3.174744166825947,0.07914893664565191
1064,20,MOMENTUM_BASED,UNIT,0.7000000000000001,2.599196434020996,0.014992065803533563,2.5951523529855827,0.014881424245844628
1065,20,MOMENTUM_BASED,UNIT,0.75,2.4785612131419934,0.009872713480615481,2.4750051498413086,0.009708751909597831
1066,20,MOMENTUM_BASED,UNIT,0.8,2.4363608736740914,0.007471450773446324,2.434385851809853,0.007399139889857155
1067,20,MOMENTUM_BASED,UNIT,0.8500000000000001,2.352675563410709,0.002376866289837884,2.3517916453512093,0.0023289105828963987
1068,20,MOMENTUM_BASED,UNIT,0.9,2.320216542796085,0.0013523410685805138,2.319545783494648,0.0013458398218670416
1069,20,MOMENTUM_BASED,UNIT,0.95,2.304496978458605,0.0002055750277066844,2.3044574637162056,0.0002001815006531237
1070,20,MOMENTUM_BASED,UNIT,1.0,2.3026162699649206,1.3269431168638376e-05,2.3026114639483,1.6121518421116423e-05
1071,20,RANDOM,CONV_FILTER,0.0,0.004369696926962726,8.351729477616537e-05,0.034422396927287664,0.00024081290744646782
1072,20,RANDOM,CONV_FILTER,0.05,0.011746939369722362,0.00032193109518559846,0.03685102160823968,0.00039312079926070087
1073,20,RANDOM,CONV_FILTER,0.1,0.025530975606096375,0.0009771424496060324,0.04592147420503587,0.000901432279329329
1074,20,RANDOM,CONV_FILTER,0.15,0.14082461105365499,0.007047973941719448,0.1552337772752109,0.006923788525903262
1075,20,RANDOM,CONV_FILTER,0.2,0.38578705254353973,0.014222733042090993,0.39469194961221593,0.014249450808354129
1076,20,RANDOM,CONV_FILTER,0.25,1.6178272899828459,0.037911334767782946,1.6170767137878819,0.0375720163895103
1077,20,RANDOM,CONV_FILTER,0.3,2.360614406435113,0.033650278457907905,2.357811551345022,0.03344203140946998
1078,20,RANDOM,CONV_FILTER,0.35,3.0412367582321167,0.03891050580304762,3.0372046922382556,0.038540926371488225
1079,20,RANDOM,CONV_FILTER,0.4,2.8962527701729224,0.023964234357103202,2.893512901506926,0.02375193962656159
1080,20,RANDOM,CONV_FILTER,0.45,2.83850023621007,0.022508599443719666,2.8348616675326697,0.022388769350561766
1081,20,RANDOM,CONV_FILTER,0.5,2.603332845788253,0.012256925334587181,2.599589147065815,0.012169211194272467
1082,20,RANDOM,CONV_FILTER,0.55,2.5131650598425614,0.008348827508266262,2.5103524358649003,0.008332171899519713
1083,20,RANDOM,CONV_FILTER,0.6000000000000001,2.4173323731673393,0.004420951069475522,2.41565371814527,0.004388890284052744
1084,20,RANDOM,CONV_FILTER,0.65,2.3712618350982666,0.003363192459698621,2.369792787652267,0.0032953442831861256
1085,20,RANDOM,CONV_FILTER,0.7000000000000001,2.335079506823891,0.0020638389185660515,2.333978251407021,0.002027091339798676
1086,20,RANDOM,CONV_FILTER,0.75,2.3162092033185457,0.0009817155936537733,2.315573253129658,0.0009501029262308307
1087,20,RANDOM,CONV_FILTER,0.8,2.3073431692625346,0.00031546740008307837,2.3070661645186576,0.0003044604558445634
1088,20,RANDOM,CONV_FILTER,0.8500000000000001,2.304783632880763,9.009832186380787e-05,2.3047222212741247,9.18394285878163e-05
1089,20,RANDOM,CONV_FILTER,0.9,2.303687233673899,6.829451995686002e-05,2.3036261859693026,6.774316780729683e-05
1090,20,RANDOM,CONV_FILTER,0.95,2.3032454816918624,4.1209449466795344e-05,2.303225592563027,3.875555228260658e-05
1091,20,RANDOM,CONV_FILTER,1.0,2.302656462318019,1.4389333702119254e-05,2.302640011436061,1.4124231727500645e-05
1092,20,RANDOM,NO_AGGREGATION,0.0,0.004369696136563963,8.3517238316755e-05,0.0345601594369662,0.00023206046576849238
1093,20,RANDOM,NO_AGGREGATION,0.05,0.013640971021040449,0.00037331326812026363,0.03974898277144679,0.00048691820732638276
1094,20,RANDOM,NO_AGGREGATION,0.1,0.04992167641849889,0.002135620897792301,0.07192110211441387,0.002465971085363583
1095,20,RANDOM,NO_AGGREGATION,0.15,0.15453198454097694,0.005563656716915589,0.1709108550689722,0.006124384249452633
1096,20,RANDOM,NO_AGGREGATION,0.2,0.7175316528270119,0.026702822460018955,0.7325324988678882,0.027683477646455786
1097,20,RANDOM,NO_AGGREGATION,0.25,1.8835548413427252,0.04901291257634205,1.8948500532852977,0.04938580227313201
1098,20,RANDOM,NO_AGGREGATION,0.3,2.531440728589108,0.045243229286549,2.5379808074549626,0.04546562469360097
1099,20,RANDOM,NO_AGGREGATION,0.35,2.92394537047336,0.050025002107822465,2.9255852699279785,0.04997486507716733
1100,20,RANDOM,NO_AGGREGATION,0.4,2.866877267235204,0.03629911881545487,2.8650582464117753,0.03619748100595515
1101,20,RANDOM,NO_AGGREGATION,0.45,2.7844530281267668,0.024281281958296465,2.7809277082744397,0.024192038252301106
1102,20,RANDOM,NO_AGGREGATION,0.5,2.625742184488397,0.013138978134291148,2.6231532975247034,0.01304209113755022
1103,20,RANDOM,NO_AGGREGATION,0.55,2.4853813899190804,0.008163958285687306,2.483415917346352,0.008048067984202142
1104,20,RANDOM,NO_AGGREGATION,0.6000000000000001,2.395863231859709,0.004594860052518631,2.394838446064999,0.0045361254351479275
1105,20,RANDOM,NO_AGGREGATION,0.65,2.3485617637634277,0.0026033608160042523,2.347794344550685,0.002559061472839763
1106,20,RANDOM,NO_AGGREGATION,0.7000000000000001,2.3223892513074373,0.000858571103793824,2.3219976676137826,0.000854082149743499
1107,20,RANDOM,NO_AGGREGATION,0.75,2.3130745009372107,0.0004946088783769906,2.3127354195243432,0.0004801760049115824
1108,20,RANDOM,NO_AGGREGATION,0.8,2.3092108023794076,0.0003296689197826806,2.308868169784546,0.0003294129956321556
1109,20,RANDOM,NO_AGGREGATION,0.8500000000000001,2.3057140049181486,0.00011538872151658762,2.305394360893651,0.00010437600071823722
1110,20,RANDOM,NO_AGGREGATION,0.9,2.303820145757575,0.00010438220956184747,2.3036829170427824,0.00010864645762686685
1111,20,RANDOM,NO_AGGREGATION,0.95,2.3028478120502673,3.938837492808647e-05,2.3028404712677,4.170520591667484e-05
1112,20,RANDOM,NO_AGGREGATION,1.0,2.302606381868061,1.3939022164441035e-05,2.3026102718554045,1.4527070991043695e-05
1113,20,RANDOM,UNIT,0.0,0.004369697368115537,8.351730870036538e-05,0.034560544514342324,0.0002321613745480648
1114,20,RANDOM,UNIT,0.05,0.007857722205747075,0.0001261773684735256,0.03516755900100652,0.00022224001249821924
1115,20,RANDOM,UNIT,0.1,0.03416062308181269,0.0008978973402519922,0.05751983076333995,0.0009080957063109705
1116,20,RANDOM,UNIT,0.15,0.06162651579238862,0.001613979993568168,0.08197419698301109,0.0016358413313166886
1117,20,RANDOM,UNIT,0.2,0.32698490843176836,0.021868102421132574,0.33704274814379837,0.02125227355573784
1118,20,RANDOM,UNIT,0.25,0.7467815730916826,0.0375233264409689,0.7540071614478764,0.03749882877896199
1119,20,RANDOM,UNIT,0.3,2.0671840341467607,0.0774380390899657,2.0714167795683207,0.07762973750877573
1120,20,RANDOM,UNIT,0.35,2.68597853497455,0.09176008178049788,2.690532442770506,0.09167544802930426
1121,20,RANDOM,UNIT,0.4,3.625267411533155,0.08143709103363794,3.626801189623381,0.08119717415260588
1122,20,RANDOM,UNIT,0.45,3.9860565160450183,0.08217641003429103,3.98642971641139,0.08189441988359769
1123,20,RANDOM,UNIT,0.5,2.784166223124454,0.03741890943877618,2.7809866729535555,0.037170697866174295
1124,20,RANDOM,UNIT,0.55,2.5785822742863704,0.02021438050330357,2.5762728891874613,0.020130840895603897
1125,20,RANDOM,UNIT,0.6000000000000001,2.517904833743447,0.021114178307716468,2.515344594654284,0.020938909416741577
1126,20,RANDOM,UNIT,0.65,2.424537407724481,0.01249202088695117,2.422667566098665,0.012418993900025592
1127,20,RANDOM,UNIT,0.7000000000000001,2.3589243135954203,0.0042212917844177585,2.3577792393533805,0.00418248533122024
1128,20,RANDOM,UNIT,0.75,2.333267563267758,0.002933946085679067,2.3326219383038973,0.0028787091317152573
1129,20,RANDOM,UNIT,0.8,2.319235312311273,0.0016047394224803925,2.3188507180464897,0.0015780841399528826
1130,20,RANDOM,UNIT,0.8500000000000001,2.310139593325163,0.0007343012601900403,2.3099855247296786,0.000725605537909409
1131,20,RANDOM,UNIT,0.9,2.306883121791639,0.0005675509249069815,2.306832564504523,0.000547184099706913
1132,20,RANDOM,UNIT,0.95,2.3028197037546256,3.713796182447917e-05,2.302773212131701,3.544244680389378e-05
1133,20,RANDOM,UNIT,1.0,2.3026449303877983,1.7269484109300448e-05,2.3026688475357857,1.9800282799960096e-05
1134,20,SIGN_FLIPPING,CONV_FILTER,0.0,0.0043696956157585785,8.351731255957139e-05,0.03442166392740446,0.00023113837313402895
1135,20,SIGN_FLIPPING,CONV_FILTER,0.05,0.004718871419563043,8.170102442842972e-05,0.03412885326696066,0.0002358345237954995
1136,20,SIGN_FLIPPING,CONV_FILTER,0.1,0.007373965909018289,0.00013966331075920526,0.03594438084646271,0.00023213880230079942
1137,20,SIGN_FLIPPING,CONV_FILTER,0.15,0.009941846892041542,0.0001829482197490556,0.03746643868323999,0.00030493855469496063
1138,20,SIGN_FLIPPING,CONV_FILTER,0.2,0.03849415932046735,0.0020893147732693003,0.06253720682702561,0.0020947127736632575
1139,20,SIGN_FLIPPING,CONV_FILTER,0.25,0.06250374626956483,0.0029991760830646134,0.08484515881067825,0.002939761238006686
1140,20,SIGN_FLIPPING,CONV_FILTER,0.3,0.21668497218113192,0.006029429324251496,0.23092771948952423,0.006081484021715365
1141,20,SIGN_FLIPPING,CONV_FILTER,0.35,0.47893930501059484,0.020461153585810344,0.48976701498031616,0.020940488267851744
1142,20,SIGN_FLIPPING,CONV_FILTER,0.4,1.787774195796565,0.07064339504332526,1.7747489464910406,0.06944052460121998
1143,20,SIGN_FLIPPING,CONV_FILTER,0.45,2.5583012511855676,0.09559322598899943,2.558035044293655,0.09473712405108099
1144,20,SIGN_FLIPPING,CONV_FILTER,0.5,4.917647982898512,0.11660912566265573,4.913663795119838,0.11625479239878145
1145,20,SIGN_FLIPPING,CONV_FILTER,0.55,5.584869108702007,0.0966784519133261,5.580374328713668,0.096385902850988
1146,20,SIGN_FLIPPING,CONV_FILTER,0.6000000000000001,7.1055909708926555,0.11004984852513244,7.097280075675563,0.10973594552370078
1147,20,SIGN_FLIPPING,CONV_FILTER,0.65,7.358376427700645,0.10806578319378705,7.349356048985531,0.10789242698259267
1148,20,SIGN_FLIPPING,CONV_FILTER,0.7000000000000001,7.852005933460436,0.10907347318154277,7.842684494821649,0.10908837292854445
1149,20,SIGN_FLIPPING,CONV_FILTER,0.75,7.259019801491185,0.10542446603512076,7.251753154553865,0.10537325696980053
1150,20,SIGN_FLIPPING,CONV_FILTER,0.8,7.434615461449874,0.10591256994690253,7.426308581703587,0.10593712143596089
1151,20,SIGN_FLIPPING,CONV_FILTER,0.8500000000000001,7.332496040745785,0.09939171382200254,7.32337908995779,0.09938972745904776
1152,20,SIGN_FLIPPING,CONV_FILTER,0.9,8.19545276541459,0.14459718314709627,8.18396580846686,0.1441471100846363
1153,20,SIGN_FLIPPING,CONV_FILTER,0.95,7.574284528431139,0.10260247163558064,7.567825342479505,0.10267436183226093
1154,20,SIGN_FLIPPING,CONV_FILTER,1.0,7.950058159075286,0.10633321790898674,7.9411419316342,0.10639372587084067
1155,20,SIGN_FLIPPING,NO_AGGREGATION,0.0,0.004369696473555684,8.351716236912225e-05,0.03448982144656929,0.0002319169792586888
1156,20,SIGN_FLIPPING,NO_AGGREGATION,0.05,0.0037783895447653735,6.92424716305065e-05,0.03245803851046056,0.00021911312305624317
1157,20,SIGN_FLIPPING,NO_AGGREGATION,0.1,0.003379761909232663,4.8794375868324265e-05,0.031223542890266326,0.00019980565953336559
1158,20,SIGN_FLIPPING,NO_AGGREGATION,0.15,0.0032383092483014896,4.3498111675251785e-05,0.02957993696786851,0.0001995713712974585
1159,20,SIGN_FLIPPING,NO_AGGREGATION,0.2,0.0035359210481768735,4.5778333079070673e-05,0.028783399023507725,0.00016493425537649376
1160,20,SIGN_FLIPPING,NO_AGGREGATION,0.25,0.004603931815118332,6.792231858386678e-05,0.029205840865248075,0.00015635097472217093
1161,20,SIGN_FLIPPING,NO_AGGREGATION,0.3,0.00641409356735249,9.337814527301351e-05,0.030092838465383125,0.00018465374956051577
1162,20,SIGN_FLIPPING,NO_AGGREGATION,0.35,0.011696231085807042,0.000271493467108241,0.034155597027979365,0.0003046446628299774
1163,20,SIGN_FLIPPING,NO_AGGREGATION,0.4,0.016241759723542505,0.0003820177748082531,0.037093782993523644,0.0004408918385664073
1164,20,SIGN_FLIPPING,NO_AGGREGATION,0.45,0.020793701276967353,0.0005000009839120204,0.03950920181446949,0.0005417305453607701
1165,20,SIGN_FLIPPING,NO_AGGREGATION,0.5,0.029480018456907592,0.0005989753637631504,0.046689251829919017,0.0006712213660475211
1166,20,SIGN_FLIPPING,NO_AGGREGATION,0.55,0.04973169033856764,0.001094974048138838,0.06390473442642307,0.0011309803554479011
1167,20,SIGN_FLIPPING,NO_AGGREGATION,0.6000000000000001,0.08485332798016695,0.0015960864409395124,0.09735639589397527,0.0016522160526171415
1168,20,SIGN_FLIPPING,NO_AGGREGATION,0.65,0.1564573104444303,0.0041620657097884714,0.16565211352549095,0.004184045874750304
1169,20,SIGN_FLIPPING,NO_AGGREGATION,0.7000000000000001,0.19845210682404665,0.005079632782914623,0.20626908697580035,0.0051026987501066505
1170,20,SIGN_FLIPPING,NO_AGGREGATION,0.75,0.2303596287965774,0.004891702037660445,0.23785966909245437,0.004902871766182236
